epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
9223,43.65670394897461,43.65666198730469,4.1961669921875e-05,10221.5582,0.806237,962
9224,43.6555290222168,43.655487060546875,4.1961669921875e-05,10222.3957,0.837499,998
9225,43.65434646606445,43.65430450439453,4.1961669921875e-05,10223.2897,0.894032,1010
9226,43.65324401855469,43.653202056884766,4.1961669921875e-05,10224.0965,0.806776,950
9227,43.652076721191406,43.652034759521484,4.1961669921875e-05,10224.9247,0.828212,1010
9228,43.650901794433594,43.65085983276367,4.1961669921875e-05,10225.7505,0.825751,974
9229,43.64979934692383,43.649757385253906,4.1961669921875e-05,10226.5774,0.826888,1016
9230,43.64865493774414,43.64861297607422,4.1961669921875e-05,10227.3953,0.817972,1010
9231,43.647499084472656,43.647457122802734,4.1961669921875e-05,10228.2666,0.871265,962
9232,43.646358489990234,43.64631652832031,4.1961669921875e-05,10229.0697,0.80305,962
9233,43.64520263671875,43.64516067504883,4.1961669921875e-05,10229.893,0.823392,1004
9234,43.6440544128418,43.644012451171875,4.1961669921875e-05,10230.7175,0.824451,1010
9235,43.64289093017578,43.64284896850586,4.1961669921875e-05,10231.5352,0.81773,1004
9236,43.64175796508789,43.64171600341797,4.1961669921875e-05,10232.3578,0.822614,1004
9237,43.64060592651367,43.64056396484375,4.1961669921875e-05,10233.1755,0.817707,1004
9238,43.639442443847656,43.639400482177734,4.1961669921875e-05,10234.0431,0.867533,1004
9239,43.638309478759766,43.638267517089844,4.1961669921875e-05,10234.8538,0.810768,998
9240,43.63722229003906,43.63718032836914,4.1961669921875e-05,10235.6696,0.815708,1004
9241,43.63600158691406,43.63595962524414,4.1961669921875e-05,10236.4869,0.817385,1004
9242,43.63482666015625,43.63478469848633,4.1961669921875e-05,10237.3068,0.81985,1004
9243,43.6336555480957,43.63361358642578,4.1961669921875e-05,10238.1264,0.819608,1010
9244,43.63256072998047,43.63251876831055,4.1961669921875e-05,10238.9793,0.852855,956
9245,43.631412506103516,43.631370544433594,4.1961669921875e-05,10239.7992,0.819985,998
9246,43.63019561767578,43.63015365600586,4.1961669921875e-05,10240.6265,0.827296,1004
9247,43.62903594970703,43.62899398803711,4.1961669921875e-05,10241.444,0.817418,1004
9248,43.62791442871094,43.627872467041016,4.1961669921875e-05,10242.3514,0.907454,1010
9249,43.62675094604492,43.626708984375,4.1961669921875e-05,10243.1692,0.81784,998
9250,43.625587463378906,43.625545501708984,4.1961669921875e-05,10244.0352,0.866,1010
9251,43.62443542480469,43.624393463134766,4.1961669921875e-05,10244.8538,0.818588,1010
9252,43.62328338623047,43.62324142456055,4.1961669921875e-05,10245.6795,0.825642,1010
9253,43.62209701538086,43.62205505371094,4.1961669921875e-05,10246.4972,0.817768,1004
9254,43.62096405029297,43.62092208862305,4.1961669921875e-05,10247.3137,0.816439,1010
9255,43.61977005004883,43.619728088378906,4.1961669921875e-05,10248.1262,0.812539,1004
9256,43.61858367919922,43.6185417175293,4.1961669921875e-05,10248.9493,0.823059,1004
9257,43.617427825927734,43.61738586425781,4.1961669921875e-05,10249.8515,0.902238,1004
9258,43.61625289916992,43.6162109375,4.1961669921875e-05,10250.6697,0.81821,998
9259,43.615089416503906,43.615047454833984,4.1961669921875e-05,10251.4959,0.826192,1010
9260,43.61395263671875,43.61391067504883,4.1961669921875e-05,10252.3208,0.824865,1010
9261,43.61275863647461,43.61271667480469,4.1961669921875e-05,10253.1426,0.821802,1010
9262,43.611595153808594,43.61155319213867,4.1961669921875e-05,10253.9701,0.827547,1016
9263,43.61041259765625,43.61037063598633,4.1961669921875e-05,10254.8789,0.908741,1016
9264,43.609249114990234,43.60920715332031,4.1961669921875e-05,10255.6995,0.820603,1010
9265,43.60809326171875,43.60805130004883,4.1961669921875e-05,10256.5234,0.823879,1016
9266,43.60692596435547,43.60688400268555,4.1961669921875e-05,10257.363,0.839664,1016
9267,43.60576248168945,43.60572052001953,4.1961669921875e-05,10258.1884,0.825367,1010
9268,43.60459518432617,43.60455322265625,4.1961669921875e-05,10259.0133,0.82491,1010
9269,43.60342788696289,43.60338592529297,4.1961669921875e-05,10259.8337,0.820403,1016
9270,43.60225296020508,43.602210998535156,4.1961669921875e-05,10260.7037,0.87,1010
9271,43.601070404052734,43.60102844238281,4.1961669921875e-05,10261.5229,0.819162,1016
9272,43.59992599487305,43.599884033203125,4.1961669921875e-05,10262.3391,0.816233,1010
9273,43.59873962402344,43.598697662353516,4.1961669921875e-05,10263.1534,0.814336,1010
9274,43.597557067871094,43.59751510620117,4.1961669921875e-05,10263.9796,0.826207,1016
9275,43.59640121459961,43.59635925292969,4.1961669921875e-05,10264.7993,0.819705,1016
9276,43.59522247314453,43.59518051147461,4.1961669921875e-05,10265.6558,0.856487,998
9277,43.594051361083984,43.59400939941406,4.1961669921875e-05,10266.471,0.815151,1010
9278,43.59287643432617,43.59283447265625,4.1961669921875e-05,10267.3059,0.834949,1004
9279,43.591705322265625,43.5916633605957,4.1961669921875e-05,10268.1229,0.816987,998
9280,43.59052658081055,43.590484619140625,4.1961669921875e-05,10268.9336,0.81071,992
9281,43.58936309814453,43.58932113647461,4.1961669921875e-05,10269.7447,0.81111,992
9282,43.58817672729492,43.588134765625,4.1961669921875e-05,10270.563,0.818229,1004
9283,43.58697509765625,43.58693313598633,4.1961669921875e-05,10271.4232,0.860238,992
9284,43.58579635620117,43.58575439453125,4.1961669921875e-05,10272.2384,0.815214,1004
9285,43.584625244140625,43.5845832824707,4.1961669921875e-05,10273.0916,0.853219,1004
9286,43.58344650268555,43.583404541015625,4.1961669921875e-05,10273.9057,0.814017,992
9287,43.5822639465332,43.58222198486328,4.1961669921875e-05,10274.7346,0.828969,992
9288,43.5810661315918,43.581024169921875,4.1961669921875e-05,10275.5504,0.815777,998
9289,43.57986831665039,43.57982635498047,4.1961669921875e-05,10276.4196,0.869216,1016
9290,43.578697204589844,43.57865524291992,4.1961669921875e-05,10277.2403,0.820706,1004
9291,43.57749557495117,43.57745361328125,4.1961669921875e-05,10278.0532,0.812849,1004
9292,43.57633972167969,43.576297760009766,4.1961669921875e-05,10278.8768,0.82366,1028
9293,43.57514572143555,43.575103759765625,4.1961669921875e-05,10279.703,0.826129,1028
9294,43.57394027709961,43.57389831542969,4.1961669921875e-05,10280.5252,0.82223,1004
9295,43.5727653503418,43.572723388671875,4.1961669921875e-05,10281.3869,0.861682,1016
9296,43.571556091308594,43.57151412963867,4.1961669921875e-05,10282.2169,0.830019,1028
9297,43.57040023803711,43.57035827636719,4.1961669921875e-05,10283.0342,0.817273,1004
9298,43.569210052490234,43.56916809082031,4.1961669921875e-05,10283.8644,0.830184,1028
9299,43.56801223754883,43.567970275878906,4.1961669921875e-05,10284.697,0.832603,1034
9300,43.566829681396484,43.56678771972656,4.1961669921875e-05,10285.525,0.828084,1028
9301,43.56563186645508,43.565589904785156,4.1961669921875e-05,10286.493,0.967995,1004
9302,43.56443405151367,43.56439208984375,4.1961669921875e-05,10287.31,0.816965,1010
9303,43.56328201293945,43.56324005126953,4.1961669921875e-05,10288.1449,0.83493,1022
9304,43.56207275390625,43.56203079223633,4.1961669921875e-05,10288.9793,0.834357,1028
9305,43.56085968017578,43.56081771850586,4.1961669921875e-05,10289.8027,0.823446,1010
9306,43.559669494628906,43.559627532958984,4.1961669921875e-05,10290.6391,0.836358,1016
9307,43.558475494384766,43.558433532714844,4.1961669921875e-05,10291.5245,0.88541,1028
9308,43.55727005004883,43.557228088378906,4.1961669921875e-05,10292.3578,0.833325,1028
9309,43.55604934692383,43.556007385253906,4.1961669921875e-05,10293.1908,0.83293,1028
9310,43.554847717285156,43.554805755615234,4.1961669921875e-05,10294.0252,0.834425,1022
9311,43.55364990234375,43.55360794067383,4.1961669921875e-05,10294.8528,0.827652,1028
9312,43.55244827270508,43.552406311035156,4.1961669921875e-05,10295.6824,0.829536,1028
9313,43.55124282836914,43.55120086669922,4.1961669921875e-05,10296.5115,0.829141,1028
9314,43.550048828125,43.55000686645508,4.1961669921875e-05,10297.3896,0.878058,1028
9315,43.54886245727539,43.54882049560547,4.1961669921875e-05,10298.2165,0.826886,1028
9316,43.54765701293945,43.54761505126953,4.1961669921875e-05,10299.0492,0.832737,1028
9317,43.54645538330078,43.54641342163086,4.1961669921875e-05,10299.8759,0.826663,1028
9318,43.545249938964844,43.54520797729492,4.1961669921875e-05,10300.7096,0.833714,1028
9319,43.544029235839844,43.54398727416992,4.1961669921875e-05,10301.5379,0.828329,1028
9320,43.5428352355957,43.54279327392578,4.1961669921875e-05,10302.4214,0.883465,1022
9321,43.5416374206543,43.541595458984375,4.1961669921875e-05,10303.2492,0.827802,1028
9322,43.540435791015625,43.5403938293457,4.1961669921875e-05,10304.0805,0.831382,1028
9323,43.53921890258789,43.53917694091797,4.1961669921875e-05,10304.9104,0.829883,1028
9324,43.53802490234375,43.53798294067383,4.1961669921875e-05,10305.7451,0.834658,1028
9325,43.536808013916016,43.536766052246094,4.1961669921875e-05,10306.5744,0.829307,1028
9326,43.535606384277344,43.53556442260742,4.1961669921875e-05,10307.4487,0.874344,1022
9327,43.53441619873047,43.53437423706055,4.1961669921875e-05,10308.2782,0.829438,1028
9328,43.53318405151367,43.53314208984375,4.1961669921875e-05,10309.105,0.826785,1028
9329,43.53197479248047,43.53193283081055,4.1961669921875e-05,10309.9422,0.837207,1028
9330,43.53076934814453,43.53072738647461,4.1961669921875e-05,10310.7715,0.829331,1022
9331,43.52952575683594,43.529483795166016,4.1961669921875e-05,10311.5974,0.825921,1028
9332,43.528324127197266,43.528282165527344,4.1961669921875e-05,10312.471,0.87361,1022
9333,43.52711486816406,43.52707290649414,4.1961669921875e-05,10313.2978,0.826775,1022
9334,43.525901794433594,43.52585983276367,4.1961669921875e-05,10314.1225,0.824678,1022
9335,43.52468490600586,43.52464294433594,4.1961669921875e-05,10314.9495,0.826987,1028
9336,43.52345275878906,43.52341079711914,4.1961669921875e-05,10315.7834,0.83394,1028
9337,43.52224349975586,43.52220153808594,4.1961669921875e-05,10316.6592,0.875758,1028
9338,43.52101135253906,43.52096939086914,4.1961669921875e-05,10317.4899,0.830737,1028
9339,43.51978302001953,43.51974105834961,4.1961669921875e-05,10318.3195,0.829586,1022
9340,43.518577575683594,43.51853561401367,4.1961669921875e-05,10319.1495,0.830056,1028
9341,43.51734924316406,43.51730728149414,4.1961669921875e-05,10319.9783,0.82877,1028
9342,43.51613998413086,43.51609802246094,4.1961669921875e-05,10320.8057,0.827407,1028
9343,43.51492691040039,43.51488494873047,4.1961669921875e-05,10321.6463,0.840619,1022
9344,43.51370620727539,43.51366424560547,4.1961669921875e-05,10322.5323,0.885974,1028
9345,43.51250457763672,43.5124626159668,4.1961669921875e-05,10323.3564,0.824113,1028
9346,43.511253356933594,43.51121139526367,4.1961669921875e-05,10324.1875,0.831092,1022
9347,43.51002883911133,43.509986877441406,4.1961669921875e-05,10325.0168,0.82931,1028
9348,43.5087890625,43.50874710083008,4.1961669921875e-05,10325.8491,0.832282,1022
9349,43.507591247558594,43.50754928588867,4.1961669921875e-05,10326.7034,0.854236,1028
9350,43.506351470947266,43.506309509277344,4.1961669921875e-05,10327.6842,0.980883,1028
9351,43.505123138427734,43.50508117675781,4.1961669921875e-05,10328.6475,0.963315,1028
9352,43.503875732421875,43.50383377075195,4.1961669921875e-05,10329.5026,0.855078,1022
9353,43.50265884399414,43.50261688232422,4.1961669921875e-05,10330.357,0.854354,1022
9354,43.50142288208008,43.501380920410156,4.1961669921875e-05,10331.2656,0.908618,1022
9355,43.500186920166016,43.500144958496094,4.1961669921875e-05,10332.1506,0.884993,1028
9356,43.498958587646484,43.49891662597656,4.1961669921875e-05,10333.0047,0.854143,1022
9357,43.49771499633789,43.49767303466797,4.1961669921875e-05,10333.9151,0.910381,1022
9358,43.49647521972656,43.49643325805664,4.1961669921875e-05,10334.7679,0.852819,1022
9359,43.4952278137207,43.49518585205078,4.1961669921875e-05,10335.6274,0.859425,1022
9360,43.493988037109375,43.49394607543945,4.1961669921875e-05,10336.5048,0.877403,1028
9361,43.49275207519531,43.49271011352539,4.1961669921875e-05,10337.3662,0.861484,1022
9362,43.49149703979492,43.491455078125,4.1961669921875e-05,10338.2703,0.904035,1022
9363,43.490257263183594,43.49021530151367,4.1961669921875e-05,10339.1212,0.850912,1022
9364,43.48903274536133,43.488990783691406,4.1961669921875e-05,10339.98,0.858787,1034
9365,43.48779296875,43.48775100708008,4.1961669921875e-05,10340.8398,0.859857,1028
9366,43.486549377441406,43.486507415771484,4.1961669921875e-05,10341.6947,0.854884,1040
9367,43.48528289794922,43.4852409362793,4.1961669921875e-05,10342.5294,0.834692,1016
9368,43.484039306640625,43.4839973449707,4.1961669921875e-05,10343.3669,0.837534,1040
9369,43.482810974121094,43.48276901245117,4.1961669921875e-05,10344.2407,0.873796,1022
9370,43.4815673828125,43.48152542114258,4.1961669921875e-05,10345.0718,0.83101,1034
9371,43.48032760620117,43.48028564453125,4.1961669921875e-05,10345.9179,0.846121,1016
9372,43.479026794433594,43.47898483276367,4.1961669921875e-05,10346.7438,0.825884,1016
9373,43.477806091308594,43.47776412963867,4.1961669921875e-05,10347.5655,0.821761,1022
9374,43.47645950317383,43.476417541503906,4.1961669921875e-05,10348.4361,0.870596,1022
9375,43.475215911865234,43.47517395019531,4.1961669921875e-05,10349.2599,0.823784,1016
9376,43.47407150268555,43.474029541015625,4.1961669921875e-05,10350.0824,0.822479,1022
9377,43.47272491455078,43.47268295288086,4.1961669921875e-05,10350.9113,0.828908,1022
9378,43.471561431884766,43.471519470214844,4.1961669921875e-05,10351.7328,0.821553,1022
9379,43.47019958496094,43.470157623291016,4.1961669921875e-05,10352.5593,0.826487,1022
9380,43.46895980834961,43.46891784667969,4.1961669921875e-05,10353.381,0.821686,1016
9381,43.46770477294922,43.4676628112793,4.1961669921875e-05,10354.259,0.877957,1022
9382,43.46644592285156,43.46640396118164,4.1961669921875e-05,10355.0792,0.820202,1022
9383,43.465232849121094,43.46519088745117,4.1961669921875e-05,10355.9023,0.823117,1016
9384,43.46397018432617,43.46392822265625,4.1961669921875e-05,10356.73,0.827751,1022
9385,43.46270751953125,43.46266555786133,4.1961669921875e-05,10357.5571,0.827091,1016
9386,43.461456298828125,43.4614143371582,4.1961669921875e-05,10358.3805,0.823391,1016
9387,43.4602165222168,43.460174560546875,4.1961669921875e-05,10359.2461,0.865618,1016
9388,43.45895767211914,43.45891571044922,4.1961669921875e-05,10360.0716,0.825498,1022
9389,43.45772933959961,43.45768737792969,4.1961669921875e-05,10360.8975,0.825905,1022
9390,43.45643997192383,43.456398010253906,4.1961669921875e-05,10361.7183,0.820722,1022
9391,43.45521545410156,43.45517349243164,4.1961669921875e-05,10362.5655,0.847226,1016
9392,43.453922271728516,43.453880310058594,4.1961669921875e-05,10363.4006,0.835138,1022
9393,43.452720642089844,43.45267868041992,4.1961669921875e-05,10364.2711,0.870432,1022
9394,43.45144271850586,43.45140075683594,4.1961669921875e-05,10365.0888,0.817758,1016
9395,43.45018005371094,43.450138092041016,4.1961669921875e-05,10365.9221,0.833285,1016
9396,43.448917388916016,43.448875427246094,4.1961669921875e-05,10366.7452,0.823104,1022
9397,43.447689056396484,43.44764709472656,4.1961669921875e-05,10367.5628,0.817597,1022
9398,43.446414947509766,43.446372985839844,4.1961669921875e-05,10368.3862,0.82343,1022
9399,43.445186614990234,43.44514465332031,4.1961669921875e-05,10369.2062,0.819922,1016
9400,43.44392395019531,43.44388198852539,4.1961669921875e-05,10370.1363,0.930177,1022
9401,43.44266891479492,43.442626953125,4.1961669921875e-05,10370.9577,0.821405,1022
9402,43.44140625,43.44136428833008,4.1961669921875e-05,10371.7766,0.818866,1022
9403,43.44014358520508,43.440101623535156,4.1961669921875e-05,10372.5968,0.820164,1016
9404,43.438880920410156,43.438838958740234,4.1961669921875e-05,10373.4242,0.827414,1016
9405,43.43764114379883,43.437599182128906,4.1961669921875e-05,10374.2444,0.820226,1016
9406,43.436405181884766,43.436363220214844,4.1961669921875e-05,10375.0674,0.823005,1022
9407,43.43512725830078,43.43508529663086,4.1961669921875e-05,10375.9356,0.868156,1022
9408,43.43389129638672,43.4338493347168,4.1961669921875e-05,10376.7494,0.813807,1016
9409,43.4326171875,43.43257522583008,4.1961669921875e-05,10377.575,0.825642,1022
9410,43.43137741088867,43.43133544921875,4.1961669921875e-05,10378.4016,0.826624,1016
9411,43.43010711669922,43.4300651550293,4.1961669921875e-05,10379.2399,0.838275,1016
9412,43.428855895996094,43.42881393432617,4.1961669921875e-05,10380.121,0.881097,1022
9413,43.427581787109375,43.42753982543945,4.1961669921875e-05,10380.9405,0.819476,1022
9414,43.42633056640625,43.42628860473633,4.1961669921875e-05,10381.7597,0.819236,1016
9415,43.42506408691406,43.42502212524414,4.1961669921875e-05,10382.5878,0.828087,1022
9416,43.423927307128906,43.423885345458984,4.1961669921875e-05,10383.4119,0.824097,1022
9417,43.42254638671875,43.42250442504883,4.1961669921875e-05,10384.2367,0.824783,1022
9418,43.421287536621094,43.42124557495117,4.1961669921875e-05,10385.0549,0.818228,1016
9419,43.42003631591797,43.41999435424805,4.1961669921875e-05,10385.9453,0.890393,1016
9420,43.41878128051758,43.418739318847656,4.1961669921875e-05,10386.7679,0.82258,1022
9421,43.41751480102539,43.41747283935547,4.1961669921875e-05,10387.5857,0.817843,1022
9422,43.41626739501953,43.41622543334961,4.1961669921875e-05,10388.41,0.824216,1022
9423,43.41497039794922,43.4149284362793,4.1961669921875e-05,10389.2253,0.81537,1016
9424,43.413734436035156,43.413692474365234,4.1961669921875e-05,10390.0455,0.820209,1016
9425,43.41242218017578,43.41238021850586,4.1961669921875e-05,10390.927,0.881461,1016
9426,43.41116714477539,43.41112518310547,4.1961669921875e-05,10391.7465,0.819554,1016
9427,43.40990447998047,43.40986251831055,4.1961669921875e-05,10392.5789,0.832381,1016
9428,43.408626556396484,43.40858459472656,4.1961669921875e-05,10393.3985,0.819586,1010
9429,43.4073371887207,43.40729522705078,4.1961669921875e-05,10394.2188,0.820273,1016
9430,43.40604782104492,43.406005859375,4.1961669921875e-05,10395.0729,0.854141,1022
9431,43.40475845336914,43.40471649169922,4.1961669921875e-05,10395.9063,0.833349,1016
9432,43.40357971191406,43.40353775024414,4.1961669921875e-05,10396.7854,0.879166,1022
9433,43.402217864990234,43.40217590332031,4.1961669921875e-05,10397.6098,0.824355,1022
9434,43.40093994140625,43.40089797973633,4.1961669921875e-05,10398.4313,0.82147,1022
9435,43.39961624145508,43.399574279785156,4.1961669921875e-05,10399.2546,0.823306,1016
9436,43.398345947265625,43.3983039855957,4.1961669921875e-05,10400.0875,0.83288,1028
9437,43.397056579589844,43.39701461791992,4.1961669921875e-05,10400.9097,0.822195,1022
9438,43.39577865600586,43.39573669433594,4.1961669921875e-05,10401.7982,0.888513,1016
9439,43.394474029541016,43.394432067871094,4.1961669921875e-05,10402.6164,0.818248,1016
9440,43.3931770324707,43.39313507080078,4.1961669921875e-05,10403.4409,0.824527,1022
9441,43.39192199707031,43.39188003540039,4.1961669921875e-05,10404.2699,0.828976,1022
9442,43.39060592651367,43.39056396484375,4.1961669921875e-05,10405.1047,0.834813,1016
9443,43.38934326171875,43.38930130004883,4.1961669921875e-05,10405.9245,0.819749,1016
9444,43.38813781738281,43.38809585571289,4.1961669921875e-05,10406.7947,0.870261,1016
9445,43.386837005615234,43.38679504394531,4.1961669921875e-05,10407.6473,0.852539,950
9446,43.38544845581055,43.385406494140625,4.1961669921875e-05,10408.4686,0.821327,1022
9447,43.3841438293457,43.38410186767578,4.1961669921875e-05,10409.28,0.811358,1004
9448,43.382957458496094,43.38291549682617,4.1961669921875e-05,10410.1026,0.822671,1016
9449,43.38157653808594,43.381534576416016,4.1961669921875e-05,10410.9122,0.809517,1004
9450,43.38032913208008,43.380287170410156,4.1961669921875e-05,10411.7448,0.832689,1016
9451,43.378963470458984,43.37892150878906,4.1961669921875e-05,10412.6113,0.866474,1022
9452,43.37766647338867,43.37762451171875,4.1961669921875e-05,10413.4784,0.867046,1022
9453,43.376365661621094,43.37632369995117,4.1961669921875e-05,10414.2977,0.819352,1016
9454,43.37514114379883,43.375099182128906,4.1961669921875e-05,10415.1239,0.826167,1022
9455,43.373863220214844,43.37382125854492,4.1961669921875e-05,10415.9536,0.829704,1016
9456,43.37258529663086,43.37254333496094,4.1961669921875e-05,10416.7829,0.829304,1016
9457,43.37116241455078,43.37112045288086,4.1961669921875e-05,10417.6215,0.838646,1022
9458,43.36996841430664,43.36992645263672,4.1961669921875e-05,10418.478,0.856446,968
9459,43.36863327026367,43.36859130859375,4.1961669921875e-05,10419.3,0.822026,1016
9460,43.36736297607422,43.3673210144043,4.1961669921875e-05,10420.124,0.824021,1016
9461,43.3659782409668,43.365936279296875,4.1961669921875e-05,10420.9491,0.825112,1022
9462,43.3647575378418,43.364715576171875,4.1961669921875e-05,10421.7631,0.813974,986
9463,43.36344909667969,43.363407135009766,4.1961669921875e-05,10422.5661,0.802941,968
9464,43.36208724975586,43.36204528808594,4.1961669921875e-05,10423.3878,0.821707,1022
9465,43.36088562011719,43.360843658447266,4.1961669921875e-05,10424.2588,0.870987,1022
9466,43.35945510864258,43.359413146972656,4.1961669921875e-05,10425.0825,0.823729,1022
9467,43.35818099975586,43.35813903808594,4.1961669921875e-05,10425.9081,0.825571,1022
9468,43.35687255859375,43.35683059692383,4.1961669921875e-05,10426.7339,0.825874,1022
9469,43.35562515258789,43.35558319091797,4.1961669921875e-05,10427.5698,0.83588,1022
9470,43.354347229003906,43.354305267333984,4.1961669921875e-05,10428.3905,0.820649,1016
9471,43.353050231933594,43.35300827026367,4.1961669921875e-05,10429.2166,0.826149,1016
9472,43.351627349853516,43.351585388183594,4.1961669921875e-05,10430.0829,0.866325,1016
9473,43.35040283203125,43.35036087036133,4.1961669921875e-05,10430.9124,0.829508,1034
9474,43.349037170410156,43.348995208740234,4.1961669921875e-05,10431.7367,0.824279,1022
9475,43.34772491455078,43.34768295288086,4.1961669921875e-05,10432.5583,0.821571,1016
9476,43.34648895263672,43.3464469909668,4.1961669921875e-05,10433.3944,0.836124,1046
9477,43.34510803222656,43.34506607055664,4.1961669921875e-05,10434.2174,0.82299,1022
9478,43.34379577636719,43.343753814697266,4.1961669921875e-05,10435.101,0.883627,1022
9479,43.34247589111328,43.34243392944336,4.1961669921875e-05,10435.9244,0.823375,1022
9480,43.341163635253906,43.341121673583984,4.1961669921875e-05,10436.7457,0.821328,1022
9481,43.339805603027344,43.33976364135742,4.1961669921875e-05,10437.5666,0.820843,1016
9482,43.338600158691406,43.338558197021484,4.1961669921875e-05,10438.4017,0.835134,1040
9483,43.337257385253906,43.337215423583984,4.1961669921875e-05,10439.2251,0.823398,1022
9484,43.33586502075195,43.33582305908203,4.1961669921875e-05,10440.0464,0.821308,1022
9485,43.334556579589844,43.33451461791992,4.1961669921875e-05,10440.9196,0.873217,1022
9486,43.333229064941406,43.333187103271484,4.1961669921875e-05,10441.7439,0.824301,1016
9487,43.3318977355957,43.33185577392578,4.1961669921875e-05,10442.5843,0.840376,1022
9488,43.330650329589844,43.33060836791992,4.1961669921875e-05,10443.4165,0.83223,1040
9489,43.329246520996094,43.32920455932617,4.1961669921875e-05,10444.2408,0.824304,1022
9490,43.327972412109375,43.32793045043945,4.1961669921875e-05,10445.08,0.839167,1022
9491,43.32661819458008,43.326576232910156,4.1961669921875e-05,10445.9554,0.875342,1022
9492,43.32536315917969,43.325321197509766,4.1961669921875e-05,10446.7767,0.821378,1016
9493,43.32402801513672,43.3239860534668,4.1961669921875e-05,10447.628,0.851294,1040
9494,43.32270050048828,43.32265853881836,4.1961669921875e-05,10448.4666,0.838594,1046
9495,43.321353912353516,43.321311950683594,4.1961669921875e-05,10449.3041,0.837518,1034
9496,43.319976806640625,43.3199348449707,4.1961669921875e-05,10450.1314,0.827223,1022
9497,43.31871795654297,43.31867599487305,4.1961669921875e-05,10450.9667,0.835385,1040
9498,43.317386627197266,43.317344665527344,4.1961669921875e-05,10451.9055,0.938774,1040
9499,43.316062927246094,43.31602096557617,4.1961669921875e-05,10452.7409,0.835413,1040
9500,43.31467056274414,43.31462860107422,4.1961669921875e-05,10453.5881,0.847136,1022
9501,43.31340789794922,43.3133659362793,4.1961669921875e-05,10454.4497,0.861624,1034
9502,43.31211471557617,43.31207275390625,4.1961669921875e-05,10455.29,0.840336,1046
9503,43.31074142456055,43.310699462890625,4.1961669921875e-05,10456.1271,0.837109,1040
9504,43.309410095214844,43.30936813354492,4.1961669921875e-05,10457.0081,0.88101,1034
9505,43.30811309814453,43.30807113647461,4.1961669921875e-05,10457.8514,0.843209,1046
9506,43.306785583496094,43.30674362182617,4.1961669921875e-05,10458.6892,0.837872,1004
9507,43.30543518066406,43.30539321899414,4.1961669921875e-05,10459.529,0.839781,1034
9508,43.304107666015625,43.3040657043457,4.1961669921875e-05,10460.364,0.835021,1034
9509,43.30280303955078,43.30276107788086,4.1961669921875e-05,10461.1963,0.832251,1046
9510,43.301448822021484,43.30140686035156,4.1961669921875e-05,10462.0267,0.8304,1040
9511,43.30010223388672,43.3000602722168,4.1961669921875e-05,10462.9076,0.880934,1034
9512,43.29877853393555,43.298736572265625,4.1961669921875e-05,10463.7423,0.834639,1040
9513,43.297462463378906,43.297420501708984,4.1961669921875e-05,10464.5731,0.830837,1040
9514,43.296146392822266,43.296104431152344,4.1961669921875e-05,10465.4098,0.836679,1040
9515,43.2948112487793,43.294769287109375,4.1961669921875e-05,10466.2403,0.830536,1040
9516,43.293487548828125,43.2934455871582,4.1961669921875e-05,10467.1204,0.880115,1040
9517,43.292137145996094,43.29209518432617,4.1961669921875e-05,10467.9545,0.834055,1040
9518,43.290809631347656,43.290767669677734,4.1961669921875e-05,10468.7867,0.832197,1040
9519,43.28948211669922,43.2894401550293,4.1961669921875e-05,10469.6708,0.884119,1034
9520,43.28813552856445,43.28809356689453,4.1961669921875e-05,10470.5037,0.832903,1034
9521,43.28681564331055,43.286773681640625,4.1961669921875e-05,10471.3326,0.828937,1034
9522,43.28545379638672,43.2854118347168,4.1961669921875e-05,10472.163,0.830344,1040
9523,43.28415298461914,43.28411102294922,4.1961669921875e-05,10473.0482,0.885262,1040
9524,43.282840728759766,43.282798767089844,4.1961669921875e-05,10473.8819,0.833626,1040
9525,43.28148651123047,43.28144454956055,4.1961669921875e-05,10474.7096,0.827757,1040
9526,43.28013610839844,43.280094146728516,4.1961669921875e-05,10475.5437,0.83403,1034
9527,43.27883529663086,43.27879333496094,4.1961669921875e-05,10476.3794,0.835702,1040
9528,43.277469635009766,43.277427673339844,4.1961669921875e-05,10477.2523,0.872946,1028
9529,43.27616882324219,43.276126861572266,4.1961669921875e-05,10478.0856,0.83331,1040
9530,43.27480697631836,43.27476501464844,4.1961669921875e-05,10478.9154,0.829815,1040
9531,43.27350616455078,43.27346420288086,4.1961669921875e-05,10479.7583,0.842902,1040
9532,43.27214050292969,43.272098541259766,4.1961669921875e-05,10480.5939,0.8356,1034
9533,43.270809173583984,43.27076721191406,4.1961669921875e-05,10481.4288,0.834884,1034
9534,43.269474029541016,43.269432067871094,4.1961669921875e-05,10482.2675,0.838732,1040
9535,43.268150329589844,43.26810836791992,4.1961669921875e-05,10483.2246,0.957094,1034
9536,43.266788482666016,43.266746520996094,4.1961669921875e-05,10484.0576,0.832987,1034
9537,43.26544189453125,43.26539993286133,4.1961669921875e-05,10484.8948,0.837139,1040
9538,43.264137268066406,43.264095306396484,4.1961669921875e-05,10485.7252,0.830427,1040
9539,43.26277160644531,43.26272964477539,4.1961669921875e-05,10486.5629,0.837682,1040
9540,43.26143264770508,43.261390686035156,4.1961669921875e-05,10487.4405,0.877614,1040
