time_s,species,clean_reference,full_rollout
4.2,DG,0.22856958952271547,0.23391443490982056
4.2,MG,0.098253763914273,0.10264765471220016
4.2,GL,0.014525958126785907,0.013569575734436512
4.2,RCO2R,0.46865499173161906,0.48122280836105347
4.25,TG,1.5956945832807825,1.5866501331329346
4.25,ROH,0.9561907952232426,0.9407148957252502
4.25,DG,0.2297003408307988,0.23496319353580475
4.25,MG,0.09970636371929754,0.10412505269050598
4.25,GL,0.014898712169121286,0.014006853103637695
4.25,RCO2R,0.4738092047767577,0.4865055978298187
4.3,TG,1.5927597631993695,1.5837161540985107
4.3,ROH,0.9510553509204537,0.935434877872467
4.3,DG,0.23081072348265805,0.23599016666412354
4.3,MG,0.10115461435702829,0.10559706389904022
4.3,GL,0.01527489896094398,0.014447552151978016
4.3,RCO2R,0.4789446490795465,0.49176833033561707
4.3500000000000005,TG,1.5898460729960247,1.580805778503418
4.3500000000000005,ROH,0.9459388063741093,0.9301738739013672
4.3500000000000005,DG,0.2319011113127189,0.23699535429477692
4.3500000000000005,MG,0.10259836476059768,0.10706344246864319
4.3500000000000005,GL,0.015654450930658915,0.014891577884554863
4.3500000000000005,RCO2R,0.48406119362589095,0.49700984358787537
4.4,TG,1.5869533583119249,1.5779181718826294
4.4,ROH,0.9408412870982026,0.9249358177185059
4.4,DG,0.23297187107296172,0.2379799783229828
4.4,MG,0.10403747001650404,0.1085241362452507
4.4,GL,0.016037300598609312,0.015338811092078686
4.4,RCO2R,0.4891587129017977,0.5022317171096802
4.45,TG,1.5840814656326705,1.5750535726547241
4.45,ROH,0.9357629132232853,0.9197192788124084
4.45,DG,0.2340233625678936,0.23894408345222473
4.45,MG,0.1054717911894863,0.10997892916202545
4.45,GL,0.01642338060994966,0.015789147466421127
4.45,RCO2R,0.494237086776715,0.5074328780174255
4.5,TG,1.581230242295094,1.5722118616104126
4.5,ROH,0.9307037996112363,0.914524257183075
4.5,DG,0.23505593878709577,0.23988808691501617
4.5,MG,0.10690119515176297,0.11142770200967789
4.5,GL,0.016812623766047474,0.016242491081357002
4.5,RCO2R,0.49929620038876404,0.5126132369041443
4.55,TG,1.5783995364936174,1.5693928003311157
4.55,ROH,0.9256640559681466,0.9093509912490845
4.55,DG,0.23606994603536693,0.24081237614154816
4.55,MG,0.10832555441656046,0.11287028342485428
4.55,GL,0.01720496305445533,0.01669873297214508
4.55,RCO2R,0.5043359440318538,0.5177725553512573
4.6000000000000005,TG,1.5755891972861538,1.5665961503982544
4.6000000000000005,ROH,0.9206437869555825,0.9041996002197266
4.6000000000000005,DG,0.23706572406076534,0.2417173683643341
4.6000000000000005,MG,0.10974474697559004,0.11430652439594269
4.6000000000000005,GL,0.01760033167749086,0.017157772555947304
4.6000000000000005,RCO2R,0.5093562130444179,0.5229105949401855
4.65,TG,1.5727990745995895,1.5638219118118286
4.65,ROH,0.9156430922998373,0.8990703821182251
4.65,DG,0.2380436061801378,0.24260340631008148
4.65,MG,0.11115865614079211,0.11573634296655655
4.65,GL,0.017998663079480417,0.01761951483786106
4.65,RCO2R,0.5143569077001631,0.5280272960662842
4.7,TG,1.5700290192348592,1.5610700845718384
4.7,ROH,0.9106620668992871,0.8939634561538696
4.7,DG,0.23900391940228854,0.2434709221124649
4.7,MG,0.11256717039013195,0.11715955287218094
4.7,GL,0.018399890972720278,0.0180838480591774
4.7,RCO2R,0.5193379331007133,0.5331223607063293
4.75,TG,1.5672788828716093,1.558340072631836
4.75,ROH,0.9057008009300463,0.8888788223266602
4.75,DG,0.23994698454899677,0.24432028830051422
4.75,MG,0.11397018321722413,0.11857608705759048
4.75,GL,0.018803949362169753,0.018550686538219452
4.75,RCO2R,0.524299199069954,0.5381958484649658
4.800000000000001,TG,1.564548518072456,1.5556321144104004
4.800000000000001,ROH,0.9007593799500616,0.883816659450531
4.800000000000001,DG,0.24087311637404957,0.2451518476009369
4.800000000000001,MG,0.1153675929845944,0.11998580396175385
4.800000000000001,GL,0.019210772568900115,0.019019927829504013
4.800000000000001,RCO2R,0.5292406200499388,0.5432474613189697
4.8500000000000005,TG,1.561837778286883,1.5529459714889526
4.8500000000000005,ROH,0.895837885001201,0.8787773251533508
4.8500000000000005,DG,0.241782623679834,0.24596597254276276
4.8500000000000005,MG,0.11675930278088242,0.12138858437538147
4.8500000000000005,GL,0.019620295252400183,0.019491473212838173
4.8500000000000005,RCO2R,0.5341621149987994,0.548276960849762
4.9,TG,1.559146517854769,1.5502814054489136
4.9,ROH,0.890936392709693,0.8737607002258301
4.9,DG,0.24267580943188585,0.24676303565502167
4.9,MG,0.11814522028161362,0.1227843388915062
4.9,GL,0.020032452431731382,0.01996522955596447
4.9,RCO2R,0.5390636072903073,0.5532844066619873
4.95,TG,1.5564745920095722,1.5476380586624146
4.95,ROH,0.8860549753846372,0.8687670230865479
4.95,DG,0.24355297087111025,0.2475433647632599
4.95,MG,0.11952525761369866,0.12417294085025787
4.95,GL,0.02044717950561859,0.020441103726625443
4.95,RCO2R,0.5439450246153632,0.5582694411277771
5.0,TG,1.5538218568812259,1.5450161695480347
5.0,ROH,0.8811937011142842,0.8637964129447937
5.0,DG,0.2444143996233963,0.24830730259418488
5.0,MG,0.12089933122381358,0.12555433809757233
5.0,GL,0.020864412271564298,0.020919008180499077
5.0,RCO2R,0.5488062988857162,0.5632321834564209
5.050000000000001,TG,1.5511881694985519,1.5424152612686157
5.050000000000001,ROH,0.8763526338622781,0.8588488698005676
5.050000000000001,DG,0.2452603818088371,0.2490551918745041
5.050000000000001,MG,0.12226736174894767,0.1269284188747406
5.050000000000001,GL,0.021284086943663325,0.021398842334747314
5.050000000000001,RCO2R,0.5536473661377223,0.5681723356246948
5.1000000000000005,TG,1.5485733877914685,1.5398355722427368
5.1000000000000005,ROH,0.8715318335609806,0.8539247512817383
5.1000000000000005,DG,0.24609119814767444,0.24978739023208618
5.1000000000000005,MG,0.12362927389122574,0.12829512357711792
5.1000000000000005,GL,0.02170614016963129,0.02188051864504814
5.1000000000000005,RCO2R,0.5584681664390198,0.5730897784233093
5.15,TG,1.5459773705928597,1.5372767448425293
5.15,ROH,0.8667313562034021,0.8490239977836609
5.15,DG,0.24690712406451373,0.25050413608551025
5.15,MG,0.12498499629579526,0.12965431809425354
5.15,GL,0.02213050904683134,0.022363955155014992
5.15,RCO2R,0.5632686437965982,0.5779844522476196
5.2,TG,1.543399977640148,1.534738540649414
5.2,ROH,0.8619512539335098,0.8441466689109802
5.2,DG,0.2477084297905927,0.25120583176612854
5.2,MG,0.12633446143187968,0.13100598752498627
5.2,GL,0.022557131137379522,0.022849051281809807
5.2,RCO2R,0.5680487460664906,0.5828561782836914
5.25,TG,1.540841069576661,1.5322206020355225
5.25,ROH,0.8571915751342059,0.8392928838729858
5.25,DG,0.24849538046344824,0.2518927752971649
5.25,MG,0.12767760547732582,0.13235005736351013
5.25,GL,0.022985944482564847,0.023335734382271767
5.25,RCO2R,0.5728084248657945,0.5877050757408142
5.300000000000001,TG,1.5383005079525602,1.5297234058380127
5.300000000000001,ROH,0.8524523645150662,0.8344627618789673
5.300000000000001,DG,0.24926823622596303,0.2525652348995209
5.300000000000001,MG,0.12901436820545858,0.13368645310401917
5.300000000000001,GL,0.023416887616018005,0.02382390759885311
5.300000000000001,RCO2R,0.5775476354849342,0.5925307273864746
5.3500000000000005,TG,1.5357781552255712,1.527246356010437
5.3500000000000005,ROH,0.8477336631979068,0.8296565413475037
5.3500000000000005,DG,0.25002725232298484,0.2532235383987427
5.3500000000000005,MG,0.13034469287522246,0.1350150853395462
5.3500000000000005,GL,0.023849899576221283,0.024313490837812424
5.3500000000000005,RCO2R,0.5822663368020936,0.5973331928253174
5.4,TG,1.533273874761469,1.5247893333435059
5.4,ROH,0.84303550880064,0.8248738646507263
5.4,DG,0.2507726791959635,0.2538679838180542
5.4,MG,0.13166852612430544,0.13633598387241364
5.4,GL,0.024284919918262014,0.024804405868053436
5.4,RCO2R,0.5869644911993603,0.6021125316619873
5.45,TG,1.530787530834295,1.522350549697876
5.45,ROH,0.8383579355197452,0.8201148509979248
5.45,DG,0.2515047625759237,0.25449877977371216
5.45,MG,0.13298581786501198,0.13764891028404236
5.45,GL,0.024721888724769228,0.025296512991189957
5.45,RCO2R,0.5916420644802551,0.6068675518035889
5.5,TG,1.5283189886263975,1.5199328660964966
5.5,ROH,0.8337009742107508,0.8153802156448364
5.5,DG,0.2522237435742547,0.2551162838935852
5.5,MG,0.13429652118304825,0.1389540582895279
5.5,GL,0.025160746616299565,0.025789832696318626
5.5,RCO2R,0.5962990257892495,0.611599862575531
5.550000000000001,TG,1.5258681142281716,1.5175347328186035
5.550000000000001,ROH,0.8290646524676885,0.810669481754303
5.550000000000001,DG,0.2529298587721606,0.2557208240032196
5.550000000000001,MG,0.1356005922388518,0.1402512490749359
5.550000000000001,GL,0.02560143476081596,0.026284238323569298
5.550000000000001,RCO2R,0.6009353475323119,0.6163086891174316
5.6000000000000005,TG,1.523434774637518,1.5151561498641968
5.6000000000000005,ROH,0.8244489947014898,0.8059828281402588
5.6000000000000005,DG,0.25362334030875777,0.2563125491142273
5.6000000000000005,MG,0.13689799017141793,0.14154048264026642
5.6000000000000005,GL,0.0260438948823057,0.026779653504490852
5.6000000000000005,RCO2R,0.6055510052985106,0.6209938526153564
5.65,TG,1.521018837759177,1.5127967596054077
5.65,ROH,0.8198540222162595,0.8013203740119934
5.65,DG,0.25430441596690884,0.25689178705215454
5.65,MG,0.13818867700490953,0.1428217589855194
5.65,GL,0.026488069269004332,0.02727600559592247
5.65,RCO2R,0.6101459777837409,0.625655472278595
5.7,TG,1.518620172403813,1.5104566812515259
5.7,ROH,0.8152797532843559,0.7966819405555725
5.7,DG,0.2549733092576089,0.25745877623558044
5.7,MG,0.13947261755769785,0.14409498870372772
5.7,GL,0.02693390078087998,0.02777322195470333
5.7,RCO2R,0.6147202467156445,0.6302933692932129
5.75,TG,1.5162386482869337,1.5081353187561035
5.75,ROH,0.810726203219908,0.7920676469802856
5.75,DG,0.25563023950263064,0.2580137848854065
5.75,MG,0.1407497793538439,0.14536018669605255
5.75,GL,0.02738133285659135,0.028271231800317764
5.75,RCO2R,0.6192737967800924,0.6349076628684998
5.800000000000001,TG,1.5138741360276498,1.5058330297470093
5.800000000000001,ROH,0.8061933844507148,0.7874775528907776
5.800000000000001,DG,0.25627542191540054,0.2585570812225342
5.800000000000001,MG,0.14202013253696177,0.14661730825901031
5.800000000000001,GL,0.027830309519987197,0.02876996248960495
5.800000000000001,RCO2R,0.6238066155492856,0.6394980549812317
5.8500000000000005,TG,1.5115265071470843,1.5035490989685059
5.8500000000000005,ROH,0.8016813065896723,0.7829117178916931
5.8500000000000005,DG,0.25690906768099925,0.25908878445625305
5.8500000000000005,MG,0.14328364978641944,0.14786633849143982
5.8500000000000005,GL,0.028280775385496726,0.02926933951675892
5.8500000000000005,RCO2R,0.6283186934103281,0.644064724445343
5.9,TG,1.5091956340667334,1.5012840032577515
5.9,ROH,0.797189976504116,0.7783700227737427
5.9,DG,0.2575313840340572,0.25960931181907654
5.9,MG,0.1445403062358004,0.14910729229450226
5.9,GL,0.02873267566340889,0.029769305139780045
5.9,RCO2R,0.6328100234958843,0.6486075520515442
5.95,TG,1.5068813901066254,1.4990371465682983
5.95,ROH,0.7927193983840072,0.7738527059555054
5.95,DG,0.2581425743352731,0.2601187825202942
5.95,MG,0.14579007939358302,0.15034012496471405
5.95,GL,0.02918595616451808,0.03026978112757206
5.95,RCO2R,0.6372806016159932,0.6531265377998352
6.0,TG,1.5045836494833147,1.496808648109436
6.0,ROH,0.7882695738087943,0.7693594694137573
6.0,DG,0.25874283814643956,0.2606174647808075
6.0,MG,0.14703294906596936,0.151564821600914
6.0,GL,0.029640563304275936,0.030770713463425636
6.0,RCO2R,0.6417304261912061,0.6576217412948608
6.050000000000001,TG,1.502302287307795,1.4945979118347168
6.050000000000001,ROH,0.783840501812629,0.7648904919624329
6.050000000000001,DG,0.25933237130376596,0.2611055374145508
6.050000000000001,MG,0.1482688972817104,0.1527814120054245
6.050000000000001,GL,0.03009644410672829,0.031272031366825104
6.050000000000001,RCO2R,0.6461594981873714,0.6620929837226868
6.1000000000000005,TG,1.5000371795830947,1.4924052953720093
6.1000000000000005,ROH,0.7794321789490329,0.7604458332061768
6.1000000000000005,DG,0.259911365990269,0.2615832984447479
6.1000000000000005,MG,0.14949790821920853,0.15398985147476196
6.1000000000000005,GL,0.03055354620742717,0.03177366778254509
6.1000000000000005,RCO2R,0.6505678210509674,0.6665403842926025
6.15,TG,1.4977882032018133,1.490230679512024
6.15,ROH,0.7750445993539321,0.7560253739356995
6.15,DG,0.2604800108064925,0.26205092668533325
6.15,MG,0.15071996813550553,0.1551901400089264
6.15,GL,0.031011817856188284,0.032275572419166565
6.15,RCO2R,0.6549554006460683,0.6709638237953186
6.2,TG,1.4955552359435176,1.4880733489990234
6.2,ROH,0.7706777548074254,0.7516292333602905
6.2,DG,0.2610384908398275,0.2625086307525635
6.2,MG,0.1519350652972152,0.15638229250907898
6.2,GL,0.031471207919439005,0.03277767449617386
6.2,RCO2R,0.659322245192575,0.6753634214401245
6.25,TG,1.4933381564719947,1.485933780670166
6.25,ROH,0.7663316347944035,0.7472571730613708
6.25,DG,0.2615869877325185,0.2629566192626953
6.25,MG,0.15314318991337963,0.15756629407405853
6.25,GL,0.03193166588210643,0.03327992558479309
6.25,RCO2R,0.6636683652055969,0.6797390580177307
6.300000000000001,TG,1.4911368443324338,1.4838112592697144
6.300000000000001,ROH,0.7620062265637345,0.7429094314575195
6.300000000000001,DG,0.26212567974820566,0.26339513063430786
6.300000000000001,MG,0.15434433407001963,0.15874217450618744
6.300000000000001,GL,0.03239314184934037,0.03378225862979889
6.300000000000001,RCO2R,0.6679937734362659,0.6840908527374268
6.3500000000000005,TG,1.4889511799484059,1.4817062616348267
6.3500000000000005,ROH,0.7577015151865658,0.7385858297348022
6.3500000000000005,DG,0.26265474183732646,0.26382434368133545
6.3500000000000005,MG,0.15553849166669229,0.15990987420082092
6.3500000000000005,GL,0.03285558654757457,0.03428461402654648
6.3500000000000005,RCO2R,0.6722984848134346,0.6884186863899231
6.4,TG,1.4867810446187026,1.4796180725097656
6.4,ROH,0.7534174836135471,0.734286367893219
6.4,DG,0.26317434570128295,0.26424440741539
6.4,MG,0.15672565835487096,0.16106949746608734
6.4,GL,0.033318951325142836,0.034786954522132874
6.4,RCO2R,0.6765825163864533,0.692722737789154
6.45,TG,1.4846263205141226,1.4775469303131104
6.45,ROH,0.7491541127306781,0.7300110459327698
6.45,DG,0.2636846598552151,0.26465556025505066
6.45,MG,0.1579058314778778,0.1622209995985031
6.45,GL,0.03378318815278386,0.035289209336042404
6.45,RCO2R,0.6808458872693223,0.6970028877258301
6.5,TG,1.4824868906741278,1.4754923582077026
6.5,ROH,0.7449113814141296,0.7257598638534546
6.5,DG,0.26418584968959263,0.2650579810142517
6.5,MG,0.15907901001255875,0.16336438059806824
6.5,GL,0.03424824962372023,0.03579133749008179
6.5,RCO2R,0.6850886185858708,0.7012593150138855
6.550000000000001,TG,1.48036263900342,1.4734545946121216
6.550000000000001,ROH,0.7406892665838798,0.7215325832366943
6.550000000000001,DG,0.264678077530562,0.2654518783092499
6.550000000000001,MG,0.16024519451249286,0.1644997000694275
6.550000000000001,GL,0.03471408895352436,0.036293286830186844
6.550000000000001,RCO2R,0.6893107334161206,0.705491840839386
6.6000000000000005,TG,1.478253450268444,1.4714332818984985
6.6000000000000005,ROH,0.7364877432562095,0.7173294425010681
6.6000000000000005,DG,0.265161502699078,0.2658374011516571
6.6000000000000005,MG,0.1614043870527193,0.16562695801258087
6.6000000000000005,GL,0.03518065997975815,0.0367949940264225
6.6000000000000005,RCO2R,0.6935122567437909,0.7097005844116211
6.65,TG,1.4761592100936587,1.469428300857544
6.65,ROH,0.7323067845954956,0.7131502628326416
6.65,DG,0.2656362815690324,0.2662146985530853
6.65,MG,0.16255659117645263,0.16674616932868958
6.65,GL,0.035647917160855705,0.03729642182588577
6.65,RCO2R,0.6976932154045048,0.7138857245445251
6.7,TG,1.4740798049578392,1.4674394130706787
6.7,ROH,0.7281463619646386,0.7089949250221252
6.7,DG,0.26610256762409734,0.26658400893211365
6.7,MG,0.163701811842924,0.1678573340177536
6.7,GL,0.0361158155751389,0.03779752179980278
6.7,RCO2R,0.7018536380353618,0.7180470824241638
6.75,TG,1.4720151221902573,1.4654666185379028
6.75,ROH,0.7240064449745436,0.704863429069519
6.75,DG,0.26656051151348487,0.2669454514980316
6.75,MG,0.1648400553767991,0.16896052658557892
6.75,GL,0.036584310919457956,0.03829825296998024
6.75,RCO2R,0.7059935550254568,0.7221848964691162
6.800000000000001,TG,1.4699650499667882,1.4635099172592163
6.800000000000001,ROH,0.7198870015325799,0.700755774974823
6.800000000000001,DG,0.26701026110660575,0.26729920506477356
6.800000000000001,MG,0.16597132941900228,0.17005577683448792
6.800000000000001,GL,0.03705335950760345,0.03879857063293457
6.800000000000001,RCO2R,0.7101129984674205,0.726298987865448
6.8500000000000005,TG,1.4679294773059959,1.4615685939788818
6.8500000000000005,ROH,0.7157879978899081,0.6966717839241028
6.8500000000000005,DG,0.26745196154661377,0.26764538884162903
6.8500000000000005,MG,0.16709564287868992,0.171143040060997
6.8500000000000005,GL,0.03752291826869962,0.039298415184020996
6.8500000000000005,RCO2R,0.7142120021100923,0.7303896546363831
6.9,TG,1.4659082940650174,1.4596469402313232
6.9,ROH,0.7117093986881348,0.6926125884056091
6.9,DG,0.26788575530297026,0.2679838240146637
6.9,MG,0.1682130058871394,0.17222239077091217
6.9,GL,0.03799294474487221,0.039797890931367874
6.9,RCO2R,0.7182906013118656,0.7344570159912109
6.95,TG,1.4639013909354457,1.4577373266220093
6.95,ROH,0.7076511670048243,0.6885760426521301
6.95,DG,0.26831178222292695,0.2683153748512268
6.95,MG,0.16932342975263123,0.17329388856887817
6.95,GL,0.03846339708899567,0.040296703577041626
6.95,RCO2R,0.722348832995176,0.7385007739067078
